id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
76,2021-12-06 12:00:00,0.925,,0.43275,,,,,,,,,,,,,,,,,,,,,,,,,
77,2021-12-06 12:30:00,0.84,,0.42895,,,,,,,,,,,,,,,,,,,,,,,,,
78,2021-12-06 13:00:00,0.66,,0.60075,,,,,,,,,,,,,,,,,,,,,,,,,
79,2021-12-06 13:30:00,0.585,,0.35875,,,,,,,,,,,,,,,,,,,,,,,,,
80,2021-12-06 14:00:00,0.43,,0.50735,,,,,,,,,,,,,,,,,,,,,,,,,
81,2021-12-06 14:30:00,0.31,,0.55965,,,,,,,,,,,,,,,,,,,,,,,,,
82,2021-12-06 15:00:00,0.25,,0.9439,,,,,,,,,,,,,,,,,,,,,,,,,
83,2021-12-06 15:30:00,0.17,,1.03405,,,,,,,,,,,,,,,,,,,,,,,,,
84,2021-12-06 16:00:00,0.125,,1.11165,,,,,,,,,,,,,,,,,,,,,,,,,
85,2021-12-06 16:30:00,0.04,,1.3081,,,,,,,,,,,,,,,,,,,,,,,,,
86,2021-12-06 17:00:00,0.0,,0.89835,,,,,,,,,,,,,,,,,,,,,,,,,
87,2021-12-06 17:30:00,0.0,,0.85925,,,,,,,,,,,,,,,,,,,,,,,,,
88,2021-12-06 18:00:00,0.0,,0.81685,,,,,,,,,,,,,,,,,,,,,,,,,
89,2021-12-06 18:30:00,0.0,,0.8357,,,,,,,,,,,,,,,,,,,,,,,,,
90,2021-12-06 19:00:00,0.0,,1.1624,,,,,,,,,,,,,,,,,,,,,,,,,
91,2021-12-06 19:30:00,0.0,,1.02395,,,,,,,,,,,,,,,,,,,,,,,,,
92,2021-12-06 20:00:00,0.0,,1.07945,,,,,,,,,,,,,,,,,,,,,,,,,
93,2021-12-06 20:30:00,0.0,,0.91335,,,,,,,,,,,,,,,,,,,,,,,,,
94,2021-12-06 21:00:00,0.0,,0.9511,,,,,,,,,,,,,,,,,,,,,,,,,
95,2021-12-06 21:30:00,0.0,,1.08645,,,,,,,,,,,,,,,,,,,,,,,,,
96,2021-12-06 22:00:00,0.0,,1.6585,,,,,,,,,,,,,,,,,,,,,,,,,
97,2021-12-06 22:30:00,0.0,,1.28175,,,,,,,,,,,,,,,,,,,,,,,,,
98,2021-12-06 23:00:00,0.0,,0.97925,,,,,,,,,,,,,,,,,,,,,,,,,
99,2021-12-06 23:30:00,0.0,,0.9051,,,,,,,,,,,,,,,,,,,,,,,,,
100,2021-12-07 00:00:00,0.0,,0.94455,,,,,,,,,,,,,,,,,,,,,,,,,
101,2021-12-07 00:30:00,0.0,,0.9344,,,,,,,,,,,,,,,,,,,,,,,,,
102,2021-12-07 01:00:00,0.0,,0.81645,,,,,,,,,,,,,,,,,,,,,,,,,
103,2021-12-07 01:30:00,0.0,,0.83685,,,,,,,,,,,,,,,,,,,,,,,,,
104,2021-12-07 02:00:00,0.0,,0.9311,,,,,,,,,,,,,,,,,,,,,,,,,
105,2021-12-07 02:30:00,0.0,,1.045,,,,,,,,,,,,,,,,,,,,,,,,,
106,2021-12-07 03:00:00,0.0,,0.83345,,,,,,,,,,,,,,,,,,,,,,,,,
107,2021-12-07 03:30:00,0.0,,0.8124,,,,,,,,,,,,,,,,,,,,,,,,,
108,2021-12-07 04:00:00,0.0,,0.80775,,,,,,,,,,,,,,,,,,,,,,,,,
109,2021-12-07 04:30:00,0.0,,0.99145,,,,,,,,,,,,,,,,,,,,,,,,,
110,2021-12-07 05:00:00,0.0,,0.8503,,,,,,,,,,,,,,,,,,,,,,,,,
111,2021-12-07 05:30:00,0.0,,0.82485,,,,,,,,,,,,,,,,,,,,,,,,,
112,2021-12-07 06:00:00,0.0,,0.8912,,,,,,,,,,,,,,,,,,,,,,,,,
113,2021-12-07 06:30:00,0.0,,0.86445,,,,,,,,,,,,,,,,,,,,,,,,,
114,2021-12-07 07:00:00,0.0,,0.99525,,,,,,,,,,,,,,,,,,,,,,,,,
115,2021-12-07 07:30:00,0.03,,1.01765,,,,,,,,,,,,,,,,,,,,,,,,,
116,2021-12-07 08:00:00,0.09,,0.57535,,,,,,,,,,,,,,,,,,,,,,,,,
117,2021-12-07 08:30:00,0.155,,-0.47555,,,,,,,,,,,,,,,,,,,,,,,,,
118,2021-12-07 09:00:00,0.275,,-0.4729,,,,,,,,,,,,,,,,,,,,,,,,,
119,2021-12-07 09:30:00,0.295,,-0.5686,,,,,,,,,,,,,,,,,,,,,,,,,
120,2021-12-07 10:00:00,0.33,,-0.43425,,,,,,,,,,,,,,,,,,,,,,,,,
121,2021-12-07 10:30:00,0.475,,-0.0147,,,,,,,,,,,,,,,,,,,,,,,,,
122,2021-12-07 11:00:00,0.77,,0.0607,,,,,,,,,,,,,,,,,,,,,,,,,
123,2021-12-07 11:30:00,0.785,,0.10215,,,,,,,,,,,,,,,,,,,,,,,,,
124,2021-12-07 12:00:00,0.82,,0.1856,0.25,,,,,,,,,,,,,,,,,,,,,,,,
125,2021-12-07 12:30:00,0.825,,0.5664,0.44,,,,,,,,,,,,,,,,,,,,,,,,
126,2021-12-07 13:00:00,0.84,,0.30315,0.535,,,,,,,,,,,,,,,,,,,,,,,,
127,2021-12-07 13:30:00,0.815,,0.3143,0.595,,,,,,,,,,,,,,,,,,,,,,,,
128,2021-12-07 14:00:00,0.765,,0.35285,0.62,,,,,,,,,,,,,,,,,,,,,,,,
129,2021-12-07 14:30:00,0.645,,0.49555,0.62,,,,,,,,,,,,,,,,,,,,,,,,
130,2021-12-07 15:00:00,0.585,,0.73205,0.565,,,,,,,,,,,,,,,,,,,,,,,,
131,2021-12-07 15:30:00,0.32,,0.813,0.71,,,,,,,,,,,,,,,,,,,,,,,,
132,2021-12-07 16:00:00,0.185,,0.9108,0.675,,,,,,,,,,,,,,,,,,,,,,,,
133,2021-12-07 16:30:00,0.06,,1.1458,0.815,,,,,,,,,,,,,,,,,,,,,,,,
134,2021-12-07 17:00:00,0.0,,1.17585,0.83,,,,,,,,,,,,,,,,,,,,,,,,
135,2021-12-07 17:30:00,0.0,,0.86265,0.655,,,,,,,,,,,,,,,,,,,,,,,,
136,2021-12-07 18:00:00,0.0,,0.9574,0.54,,,,,,,,,,,,,,,,,,,,,,,,
137,2021-12-07 18:30:00,0.0,,0.6932,0.525,,,,,,,,,,,,,,,,,,,,,,,,
138,2021-12-07 19:00:00,0.0,,0.87155,0.56,,,,,,,,,,,,,,,,,,,,,,,,
139,2021-12-07 19:30:00,0.0,,1.12575,0.65,,,,,,,,,,,,,,,,,,,,,,,,
140,2021-12-07 20:00:00,0.0,,1.1745,0.625,,,,,,,,,,,,,,,,,,,,,,,,
141,2021-12-07 20:30:00,0.0,,0.9938,0.655,,,,,,,,,,,,,,,,,,,,,,,,
142,2021-12-07 21:00:00,0.0,,1.00795,0.57,,,,,,,,,,,,,,,,,,,,,,,,
287,2021-12-07 21:30:00,,,0.9301,0.61,,,,,,,,,,,,,,,,,,,,,,,,
288,2021-12-07 22:00:00,,,1.1166,0.65,,,,,,,,,,,,,,,,,,,,,,,,
289,2021-12-07 22:30:00,,,1.19175,0.655,,,,,,,,,,,,,,,,,,,,,,,,
290,2021-12-07 23:00:00,,,0.99595,0.655,,,,,,,,,,,,,,,,,,,,,,,,
291,2021-12-07 23:30:00,,,0.9624,0.63,,,,,,,,,,,,,,,,,,,,,,,,
292,2021-12-08 00:00:00,,,0.96865,0.6,,,,,,,,,,,,,,,,,,,,,,,,
293,2021-12-08 00:30:00,,,1.0282,0.575,,,,,,,,,,,,,,,,,,,,,,,,
294,2021-12-08 01:00:00,,,0.9521,0.55,,,,,,,,,,,,,,,,,,,,,,,,
295,2021-12-08 01:30:00,,,0.883,0.52,,,,,,,,,,,,,,,,,,,,,,,,
296,2021-12-08 02:00:00,,,0.96655,0.57,,,,,,,,,,,,,,,,,,,,,,,,
297,2021-12-08 02:30:00,,,1.04155,0.56,,,,,,,,,,,,,,,,,,,,,,,,
298,2021-12-08 03:00:00,,,0.8403,0.465,,,,,,,,,,,,,,,,,,,,,,,,
299,2021-12-08 03:30:00,,,0.8276,0.485,,,,,,,,,,,,,,,,,,,,,,,,
300,2021-12-08 04:00:00,,,0.86395,0.48,,,,,,,,,,,,,,,,,,,,,,,,
301,2021-12-08 04:30:00,,,0.84835,0.485,,,,,,,,,,,,,,,,,,,,,,,,
302,2021-12-08 05:00:00,,,0.84695,0.49,,,,,,,,,,,,,,,,,,,,,,,,
303,2021-12-08 05:30:00,,,0.86915,0.475,,,,,,,,,,,,,,,,,,,,,,,,
304,2021-12-08 06:00:00,,,0.85675,0.46,,,,,,,,,,,,,,,,,,,,,,,,
305,2021-12-08 06:30:00,,,0.77345,0.475,,,,,,,,,,,,,,,,,,,,,,,,
306,2021-12-08 07:00:00,,,0.8368,0.405,,,,,,,,,,,,,,,,,,,,,,,,
307,2021-12-08 07:30:00,,,0.78455,0.31,,,,,,,,,,,,,,,,,,,,,,,,
308,2021-12-08 08:00:00,,,0.7157,0.185,,,,,,,,,,,,,,,,,,,,,,,,
309,2021-12-08 08:30:00,,,0.6342,0.11,,,,,,,,,,,,,,,,,,,,,,,,
310,2021-12-08 09:00:00,,,0.46025,0.115,,,,,,,,,,,,,,,,,,,,,,,,
311,2021-12-08 09:30:00,,,0.2987,0.095,,,,,,,,,,,,,,,,,,,,,,,,
312,2021-12-08 10:00:00,,,0.08835,0.15,,,,,,,,,,,,,,,,,,,,,,,,
313,2021-12-08 10:30:00,,,0.10645,0.075,,,,,,,,,,,,,,,,,,,,,,,,
314,2021-12-08 11:00:00,,,0.072,0.19,,,,,,,,,,,,,,,,,,,,,,,,
315,2021-12-08 11:30:00,,,0.1289,0.25,,,,,,,,,,,,,,,,,,,,,,,,
316,2021-12-08 12:00:00,,,0.06665,0.44,,,,,,,,,,,,,,,,,,,,,,,,
317,2021-12-08 12:30:00,,,0.0412,0.535,,,,,,,,,,,,,,,,,,,,,,,,
318,2021-12-08 13:00:00,,,0.18615,0.595,,,,,,,,,,,,,,,,,,,,,,,,
319,2021-12-08 13:30:00,,,0.59175,0.62,,,,,,,,,,,,,,,,,,,,,,,,
320,2021-12-08 14:00:00,,,0.54635,0.62,,,,,,,,,,,,,,,,,,,,,,,,
321,2021-12-08 14:30:00,,,0.4434,0.565,,,,,,,,,,,,,,,,,,,,,,,,
322,2021-12-08 15:00:00,,,0.91265,0.71,,,,,,,,,,,,,,,,,,,,,,,,
323,2021-12-08 15:30:00,,,0.7636,0.675,,,,,,,,,,,,,,,,,,,,,,,,
324,2021-12-08 16:00:00,,,0.9732,0.815,,,,,,,,,,,,,,,,,,,,,,,,
325,2021-12-08 16:30:00,,,1.21505,0.83,,,,,,,,,,,,,,,,,,,,,,,,
326,2021-12-08 17:00:00,,,1.1178,0.655,,,,,,,,,,,,,,,,,,,,,,,,
327,2021-12-08 17:30:00,,,1.4026,0.54,,,,,,,,,,,,,,,,,,,,,,,,
328,2021-12-08 18:00:00,,,1.38525,0.525,,,,,,,,,,,,,,,,,,,,,,,,
329,2021-12-08 18:30:00,,,1.25615,0.56,,,,,,,,,,,,,,,,,,,,,,,,
330,2021-12-08 19:00:00,,,0.8354,0.65,,,,,,,,,,,,,,,,,,,,,,,,
331,2021-12-08 19:30:00,,,1.11355,0.625,,,,,,,,,,,,,,,,,,,,,,,,
332,2021-12-08 20:00:00,,,0.9135,0.655,,,,,,,,,,,,,,,,,,,,,,,,
333,2021-12-08 20:30:00,,,0.87355,0.57,,,,,,,,,,,,,,,,,,,,,,,,
334,2021-12-08 21:00:00,,,0.87445,0.61,,,,,,,,,,,,,,,,,,,,,,,,
335,2021-12-08 21:30:00,,,1.1166,0.65,,,,,,,,,,,,,,,,,,,,,,,,
336,2021-12-08 22:00:00,,,1.15355,0.655,,,,,,,,,,,,,,,,,,,,,,,,
337,2021-12-08 22:30:00,,,0.9466,0.655,,,,,,,,,,,,,,,,,,,,,,,,
338,2021-12-08 23:00:00,,,0.9486,0.63,,,,,,,,,,,,,,,,,,,,,,,,
339,2021-12-08 23:30:00,,,0.9543,0.625,,,,,,,,,,,,,,,,,,,,,,,,
413,2021-12-09 00:00:00,,,0.94205,,,,,,,,,,,,,,,,,,,,,,,,,
414,2021-12-09 00:30:00,,,0.9381,,,,,,,,,,,,,,,,,,,,,,,,,
415,2021-12-09 01:00:00,,,0.90745,,,,,,,,,,,,,,,,,,,,,,,,,
416,2021-12-09 01:30:00,,,0.9259,,,,,,,,,,,,,,,,,,,,,,,,,
417,2021-12-09 02:00:00,,,0.9873,,,,,,,,,,,,,,,,,,,,,,,,,
418,2021-12-09 02:30:00,,,0.9962,,,,,,,,,,,,,,,,,,,,,,,,,
419,2021-12-09 03:00:00,,,0.8629,,,,,,,,,,,,,,,,,,,,,,,,,
420,2021-12-09 03:30:00,,,0.8585,,,,,,,,,,,,,,,,,,,,,,,,,
421,2021-12-09 04:00:00,,,0.84585,,,,,,,,,,,,,,,,,,,,,,,,,
422,2021-12-09 04:30:00,,,0.81225,,,,,,,,,,,,,,,,,,,,,,,,,
423,2021-12-09 05:00:00,,,0.83075,,,,,,,,,,,,,,,,,,,,,,,,,
424,2021-12-09 05:30:00,,,0.80545,,,,,,,,,,,,,,,,,,,,,,,,,
425,2021-12-09 06:00:00,,,0.8315,,,,,,,,,,,,,,,,,,,,,,,,,
426,2021-12-09 06:30:00,,,0.8311,,,,,,,,,,,,,,,,,,,,,,,,,
427,2021-12-09 07:00:00,,,0.73915,,,,,,,,,,,,,,,,,,,,,,,,,
428,2021-12-09 07:30:00,,,0.8746,,,,,,,,,,,,,,,,,,,,,,,,,
429,2021-12-09 08:00:00,,,0.9254,,,,,,,,,,,,,,,,,,,,,,,,,
430,2021-12-09 08:30:00,,,0.74055,,,,,,,,,,,,,,,,,,,,,,,,,
431,2021-12-09 09:00:00,,,0.33845,,,,,,,,,,,,,,,,,,,,,,,,,
432,2021-12-09 09:30:00,,,-0.7377,,,,,,,,,,,,,,,,,,,,,,,,,
433,2021-12-09 10:00:00,,,-0.4928,,,,,,,,,,,,,,,,,,,,,,,,,
434,2021-12-09 10:30:00,,,-1.1486,,,,,,,,,,,,,,,,,,,,,,,,,
435,2021-12-09 11:00:00,,,-1.2748,,,,,,,,,,,,,,,,,,,,,,,,,
436,2021-12-09 11:30:00,,,-1.27185,,,,,,,,,,,,,,,,,,,,,,,,,
437,2021-12-09 12:00:00,,,-0.885,,,,,,,,,,,,,,,,,,,,,,,,,
438,2021-12-09 12:30:00,,,-0.7599,,,,,,,,,,,,,,,,,,,,,,,,,
439,2021-12-09 13:00:00,,,-1.0765,,,,,,,,,,,,,,,,,,,,,,,,,
440,2021-12-09 13:30:00,,,-1.0823,,,,,,,,,,,,,,,,,,,,,,,,,
441,2021-12-09 14:00:00,,,-0.87765,,,,,,,,,,,,,,,,,,,,,,,,,
442,2021-12-09 14:30:00,,,-0.62735,,,,,,,,,,,,,,,,,,,,,,,,,
443,2021-12-09 15:00:00,,,-0.39595,,,,,,,,,,,,,,,,,,,,,,,,,
444,2021-12-09 15:30:00,,,-0.06905,,,,,,,,,,,,,,,,,,,,,,,,,
445,2021-12-09 16:00:00,,,0.19595,,,,,,,,,,,,,,,,,,,,,,,,,
446,2021-12-09 16:30:00,,,0.42845,,,,,,,,,,,,,,,,,,,,,,,,,
447,2021-12-09 17:00:00,,,0.3621,,,,,,,,,,,,,,,,,,,,,,,,,
448,2021-12-09 17:30:00,,,0.1904,,,,,,,,,,,,,,,,,,,,,,,,,
449,2021-12-09 18:00:00,,,0.2049,,,,,,,,,,,,,,,,,,,,,,,,,
450,2021-12-09 18:30:00,,,0.20255,,,,,,,,,,,,,,,,,,,,,,,,,
451,2021-12-09 19:00:00,,,0.1943,,,,,,,,,,,,,,,,,,,,,,,,,
452,2021-12-09 19:30:00,,,0.1979,,,,,,,,,,,,,,,,,,,,,,,,,
453,2021-12-09 20:00:00,,,0.22735,,,,,,,,,,,,,,,,,,,,,,,,,
454,2021-12-09 20:30:00,,,0.1748,,,,,,,,,,,,,,,,,,,,,,,,,
455,2021-12-09 21:00:00,,,0.2124,,,,,,,,,,,,,,,,,,,,,,,,,
456,2021-12-09 21:30:00,,,1.2306,,,,,,,,,,,,,,,,,,,,,,,,,
457,2021-12-09 22:00:00,,,1.5054,,,,,,,,,,,,,,,,,,,,,,,,,
458,2021-12-09 22:30:00,,,1.23335,,,,,,,,,,,,,,,,,,,,,,,,,
459,2021-12-09 23:00:00,,,1.1829,,,,,,,,,,,,,,,,,,,,,,,,,
460,2021-12-09 23:30:00,,,1.06815,,,,,,,,,,,,,,,,,,,,,,,,,
461,2021-12-10 00:00:00,,,0.87835,,,,,,,,,,,,,,,,,,,,,,,,,
462,2021-12-10 00:30:00,,,0.8539,,,,,,,,,,,,,,,,,,,,,,,,,
463,2021-12-10 01:00:00,,,0.83765,,,,,,,,,,,,,,,,,,,,,,,,,
464,2021-12-10 01:30:00,,,0.83435,,,,,,,,,,,,,,,,,,,,,,,,,
465,2021-12-10 02:00:00,,,0.8419,,,,,,,,,,,,,,,,,,,,,,,,,
466,2021-12-10 02:30:00,,,0.79235,,,,,,,,,,,,,,,,,,,,,,,,,
467,2021-12-10 03:00:00,,,0.86975,,,,,,,,,,,,,,,,,,,,,,,,,
468,2021-12-10 03:30:00,,,0.79775,,,,,,,,,,,,,,,,,,,,,,,,,
469,2021-12-10 04:00:00,,,0.75615,,,,,,,,,,,,,,,,,,,,,,,,,
470,2021-12-10 04:30:00,,,0.9354,,,,,,,,,,,,,,,,,,,,,,,,,
471,2021-12-10 05:00:00,,,0.85005,,,,,,,,,,,,,,,,,,,,,,,,,
472,2021-12-10 05:30:00,,,0.84005,,,,,,,,,,,,,,,,,,,,,,,,,
473,2021-12-10 06:00:00,,,0.8976,,,,,,,,,,,,,,,,,,,,,,,,,
474,2021-12-10 06:30:00,,,1.03185,,,,,,,,,,,,,,,,,,,,,,,,,
475,2021-12-10 07:00:00,,,1.05175,,,,,,,,,,,,,,,,,,,,,,,,,
476,2021-12-10 07:30:00,,,1.01835,,,,,,,,,,,,,,,,,,,,,,,,,
477,2021-12-10 08:00:00,,,0.97825,,,,,,,,,,,,,,,,,,,,,,,,,
478,2021-12-10 08:30:00,,,0.04635,,,,,,,,,,,,,,,,,,,,,,,,,
479,2021-12-10 09:00:00,,,-1.3385,,,,,,,,,,,,,,,,,,,,,,,,,
480,2021-12-10 09:30:00,,,-1.1166,,,,,,,,,,,,,,,,,,,,,,,,,
481,2021-12-10 10:00:00,,,-0.8609,,,,,,,,,,,,,,,,,,,,,,,,,
482,2021-12-10 10:30:00,,,-1.2296,,,,,,,,,,,,,,,,,,,,,,,,,
483,2021-12-10 11:00:00,,,-1.48935,,,,,,,,,,,,,,,,,,,,,,,,,
484,2021-12-10 11:30:00,,,-1.8415,,,,,,,,,,,,,,,,,,,,,,,,,
485,2021-12-10 12:00:00,,,-1.36015,,,,,,,,,,,,,,,,,,,,,,,,,
486,2021-12-10 12:30:00,,,-0.7918,,,,,,,,,,,,,,,,,,,,,,,,,
487,2021-12-10 13:00:00,,,-1.0244,,,,,,,,,,,,,,,,,,,,,,,,,
488,2021-12-10 13:30:00,,,-0.63585,,,,,,,,,,,,,,,,,,,,,,,,,
489,2021-12-10 14:00:00,,,-0.69265,,,,,,,,,,,,,,,,,,,,,,,,,
490,2021-12-10 14:30:00,,,0.22475,,,,,,,,,,,,,,,,,,,,,,,,,
491,2021-12-10 15:00:00,0.84,,0.26985,,,,,,,,,,,,,,,,,,,,,,,,,
492,2021-12-10 15:30:00,0.53,,0.3995,,,,,,,,,,,,,,,,,,,,,,,,,
495,2021-12-10 16:00:00,,,0.7222,,,,,,,,,,,,,,,,,,,,,,,,,
496,2021-12-10 16:30:00,,,1.1909,,,,,,,,,,,,,,,,,,,,,,,,,
497,2021-12-10 17:00:00,,,1.06815,,,,,,,,,,,,,,,,,,,,,,,,,
498,2021-12-10 17:30:00,,,0.8587,,,,,,,,,,,,,,,,,,,,,,,,,
