id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
15,2021-12-15 18:00:00,0.0,,0.17565,,,,,,,,,,,,,,,,,,,,,,,,,
16,2021-12-15 18:30:00,0.0,,0.22625,,,,,,,,,,,,,,,,,,,,,,,,,
17,2021-12-15 19:00:00,0.0,,0.6724,,,,,,,,,,,,,,,,,,,,,,,,,
18,2021-12-15 19:30:00,0.0,,0.3884,,,,,,,,,,,,,,,,,,,,,,,,,
19,2021-12-15 20:00:00,0.0,,0.3636,,,,,,,,,,,,,,,,,,,,,,,,,
20,2021-12-15 20:30:00,0.0,,0.4215,,,,,,,,,,,,,,,,,,,,,,,,,
21,2021-12-15 21:00:00,0.0,,0.2237,,,,,,,,,,,,,,,,,,,,,,,,,
22,2021-12-15 21:30:00,0.0,,0.19945,,,,,,,,,,,,,,,,,,,,,,,,,
23,2021-12-15 22:00:00,0.0,,0.29875,,,,,,,,,,,,,,,,,,,,,,,,,
24,2021-12-15 22:30:00,0.0,,0.4527,,,,,,,,,,,,,,,,,,,,,,,,,
25,2021-12-15 23:00:00,0.0,,0.1094,,,,,,,,,,,,,,,,,,,,,,,,,
26,2021-12-15 23:30:00,0.0,,0.0776,,,,,,,,,,,,,,,,,,,,,,,,,
27,2021-12-16 00:00:00,0.0,,0.07285,,,,,,,,,,,,,,,,,,,,,,,,,
28,2021-12-16 00:30:00,0.0,,0.0749,,,,,,,,,,,,,,,,,,,,,,,,,
29,2021-12-16 01:00:00,0.0,,0.13805,,,,,,,,,,,,,,,,,,,,,,,,,
30,2021-12-16 01:30:00,0.0,,0.11635,,,,,,,,,,,,,,,,,,,,,,,,,
31,2021-12-16 02:00:00,0.0,,0.17495,,,,,,,,,,,,,,,,,,,,,,,,,
32,2021-12-16 02:30:00,0.0,,0.7211,,,,,,,,,,,,,,,,,,,,,,,,,
33,2021-12-16 03:00:00,0.0,,0.98525,,,,,,,,,,,,,,,,,,,,,,,,,
34,2021-12-16 03:30:00,0.0,,0.98175,,,,,,,,,,,,,,,,,,,,,,,,,
35,2021-12-16 04:00:00,0.0,,1.0707,,,,,,,,,,,,,,,,,,,,,,,,,
36,2021-12-16 04:30:00,0.0,,0.9668,,,,,,,,,,,,,,,,,,,,,,,,,
37,2021-12-16 05:00:00,0.0,,0.9126,,,,,,,,,,,,,,,,,,,,,,,,,
38,2021-12-16 05:30:00,0.0,,0.9391,,,,,,,,,,,,,,,,,,,,,,,,,
39,2021-12-16 06:00:00,0.0,,0.6735,,,,,,,,,,,,,,,,,,,,,,,,,
40,2021-12-16 06:30:00,0.0,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,
41,2021-12-16 07:00:00,0.0,,0.3327,,,,,,,,,,,,,,,,,,,,,,,,,
42,2021-12-16 07:30:00,0.035,,0.2313,,,,,,,,,,,,,,,,,,,,,,,,,
43,2021-12-16 08:00:00,0.105,,0.11215,,,,,,,,,,,,,,,,,,,,,,,,,
44,2021-12-16 08:30:00,0.175,,-0.1025,,,,,,,,,,,,,,,,,,,,,,,,,
45,2021-12-16 09:00:00,0.305,,-0.2148,,,,,,,,,,,,,,,,,,,,,,,,,
46,2021-12-16 09:30:00,0.35,,-0.33465,,,,,,,,,,,,,,,,,,,,,,,,,
47,2021-12-16 10:00:00,0.44,,-0.45215,,,,,,,,,,,,,,,,,,,,,,,,,
48,2021-12-16 10:30:00,0.47,,-0.533,,,,,,,,,,,,,,,,,,,,,,,,,
49,2021-12-16 11:00:00,0.53,,-0.6151,,,,,,,,,,,,,,,,,,,,,,,,,
50,2021-12-16 11:30:00,0.525,,-0.7441,,,,,,,,,,,,,,,,,,,,,,,,,
51,2021-12-16 12:00:00,0.585,,-0.63135,,,,,,,,,,,,,,,,,,,,,,,,,
52,2021-12-16 12:30:00,0.585,,-0.73185,,,,,,,,,,,,,,,,,,,,,,,,,
53,2021-12-16 13:00:00,0.58,,-0.7488,,,,,,,,,,,,,,,,,,,,,,,,,
54,2021-12-16 13:30:00,0.555,,-0.72005,,,,,,,,,,,,,,,,,,,,,,,,,
55,2021-12-16 14:00:00,0.5,,-0.6446,,,,,,,,,,,,,,,,,,,,,,,,,
56,2021-12-16 14:30:00,0.445,,-0.33445,,,,,,,,,,,,,,,,,,,,,,,,,
57,2021-12-16 15:00:00,0.34,,-0.4763,,,,,,,,,,,,,,,,,,,,,,,,,
58,2021-12-16 15:30:00,0.21,,-0.3063,,,,,,,,,,,,,,,,,,,,,,,,,
59,2021-12-16 16:00:00,0.145,,0.0636,,,,,,,,,,,,,,,,,,,,,,,,,
60,2021-12-16 16:30:00,0.055,,0.18445,,,,,,,,,,,,,,,,,,,,,,,,,
61,2021-12-16 17:00:00,0.005,,0.1903,,,,,,,,,,,,,,,,,,,,,,,,,
62,2021-12-16 17:30:00,0.0,,0.1964,,,,,,,,,,,,,,,,,,,,,,,,,
63,2021-12-16 18:00:00,0.0,,0.16695,,,,,,,,,,,,,,,,,,,,,,,,,
64,2021-12-16 18:30:00,0.0,,0.16025,,,,,,,,,,,,,,,,,,,,,,,,,
65,2021-12-16 19:00:00,0.0,,0.4576,,,,,,,,,,,,,,,,,,,,,,,,,
66,2021-12-16 19:30:00,0.0,,0.2481,,,,,,,,,,,,,,,,,,,,,,,,,
67,2021-12-16 20:00:00,0.0,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,
68,2021-12-16 20:30:00,0.0,,0.2328,,,,,,,,,,,,,,,,,,,,,,,,,
69,2021-12-16 21:00:00,0.0,,0.2423,,,,,,,,,,,,,,,,,,,,,,,,,
70,2021-12-16 21:30:00,0.0,,0.23805,,,,,,,,,,,,,,,,,,,,,,,,,
71,2021-12-16 22:00:00,0.0,,0.2522,,,,,,,,,,,,,,,,,,,,,,,,,
72,2021-12-16 22:30:00,0.0,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,
73,2021-12-16 23:00:00,0.0,,0.09545,,,,,,,,,,,,,,,,,,,,,,,,,
74,2021-12-16 23:30:00,0.0,,0.0951,,,,,,,,,,,,,,,,,,,,,,,,,
75,2021-12-17 00:00:00,0.0,,0.1129,,,,,,,,,,,,,,,,,,,,,,,,,
229,2021-12-17 00:30:00,0.0,,0.09765,,,,,,,,,,,,,,,,,,,,,,,,,
230,2021-12-17 01:00:00,0.0,,0.10165,,,,,,,,,,,,,,,,,,,,,,,,,
231,2021-12-17 01:30:00,0.0,,0.14015,,,,,,,,,,,,,,,,,,,,,,,,,
232,2021-12-17 02:00:00,0.0,,0.1241,,,,,,,,,,,,,,,,,,,,,,,,,
233,2021-12-17 02:30:00,0.0,,0.2592,,,,,,,,,,,,,,,,,,,,,,,,,
234,2021-12-17 03:00:00,0.0,,0.707,,,,,,,,,,,,,,,,,,,,,,,,,
308,2021-12-17 03:30:00,0.0,,0.8143,,,,,,,,,,,,,,,,,,,,,,,,,
309,2021-12-17 04:00:00,0.0,,0.85785,,,,,,,,,,,,,,,,,,,,,,,,,
310,2021-12-17 04:30:00,0.0,,0.77685,,,,,,,,,,,,,,,,,,,,,,,,,
311,2021-12-17 05:00:00,0.0,,0.6496,,,,,,,,,,,,,,,,,,,,,,,,,
312,2021-12-17 05:30:00,0.0,,0.28175,,,,,,,,,,,,,,,,,,,,,,,,,
313,2021-12-17 06:00:00,0.0,,0.08205,,,,,,,,,,,,,,,,,,,,,,,,,
387,2021-12-17 06:30:00,0.0,,0.0896,,,,,,,,,,,,,,,,,,,,,,,,,
388,2021-12-17 07:00:00,0.0,,0.38815,,,,,,,,,,,,,,,,,,,,,,,,,
389,2021-12-17 07:30:00,0.005,,0.20755,,,,,,,,,,,,,,,,,,,,,,,,,
390,2021-12-17 08:00:00,0.015,,0.23425,,,,,,,,,,,,,,,,,,,,,,,,,
391,2021-12-17 08:30:00,0.015,,0.23305,,,,,,,,,,,,,,,,,,,,,,,,,
392,2021-12-17 09:00:00,0.015,,0.23275,,,,,,,,,,,,,,,,,,,,,,,,,
466,2021-12-17 09:30:00,0.025,,0.18795,,,,,,,,,,,,,,,,,,,,,,,,,
467,2021-12-17 10:00:00,0.035,,0.20865,,,,,,,,,,,,,,,,,,,,,,,,,
468,2021-12-17 10:30:00,0.095,,0.1126,,,,,,,,,,,,,,,,,,,,,,,,,
469,2021-12-17 11:00:00,0.205,,-0.0195,,,,,,,,,,,,,,,,,,,,,,,,,
470,2021-12-17 11:30:00,0.28,,-0.0789,,,,,,,,,,,,,,,,,,,,,,,,,
471,2021-12-17 12:00:00,0.39,,0.0137,,,,,,,,,,,,,,,,,,,,,,,,,
545,2021-12-17 12:30:00,0.405,,-0.03825,,,,,,,,,,,,,,,,,,,,,,,,,
546,2021-12-17 13:00:00,0.445,,0.04875,,,,,,,,,,,,,,,,,,,,,,,,,
547,2021-12-17 13:30:00,0.395,,0.03265,,,,,,,,,,,,,,,,,,,,,,,,,
548,2021-12-17 14:00:00,0.295,,0.0589,,,,,,,,,,,,,,,,,,,,,,,,,
549,2021-12-17 14:30:00,0.205,,0.08385,,,,,,,,,,,,,,,,,,,,,,,,,
550,2021-12-17 15:00:00,0.145,,0.10095,,,,,,,,,,,,,,,,,,,,,,,,,
624,2021-12-17 15:30:00,0.09,,0.1193,,,,,,,,,,,,,,,,,,,,,,,,,
625,2021-12-17 16:00:00,0.06,,0.1479,,,,,,,,,,,,,,,,,,,,,,,,,
626,2021-12-17 16:30:00,0.02,,0.1947,,,,,,,,,,,,,,,,,,,,,,,,,
627,2021-12-17 17:00:00,0.0,,0.11565,,,,,,,,,,,,,,,,,,,,,,,,,
628,2021-12-17 17:30:00,0.0,,0.1571,,,,,,,,,,,,,,,,,,,,,,,,,
629,2021-12-17 18:00:00,0.0,,0.143,,,,,,,,,,,,,,,,,,,,,,,,,
703,2021-12-17 18:30:00,0.0,,0.14325,,,,,,,,,,,,,,,,,,,,,,,,,
704,2021-12-17 19:00:00,0.0,,0.30645,,,,,,,,,,,,,,,,,,,,,,,,,
705,2021-12-17 19:30:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,2021-12-17 20:00:00,0.0,,0.18505,,,,,,,,,,,,,,,,,,,,,,,,,
707,2021-12-17 20:30:00,0.0,,0.20005,,,,,,,,,,,,,,,,,,,,,,,,,
708,2021-12-17 21:00:00,0.0,,0.19175,,,,,,,,,,,,,,,,,,,,,,,,,
782,2021-12-17 21:30:00,0.0,,0.19505,,,,,,,,,,,,,,,,,,,,,,,,,
783,2021-12-17 22:00:00,0.0,,0.2146,,,,,,,,,,,,,,,,,,,,,,,,,
784,2021-12-17 22:30:00,0.0,,0.29915,,,,,,,,,,,,,,,,,,,,,,,,,
785,2021-12-17 23:00:00,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,2021-12-17 23:30:00,0.0,,0.07825,,,,,,,,,,,,,,,,,,,,,,,,,
787,2021-12-18 00:00:00,0.0,,0.17425,,,,,,,,,,,,,,,,,,,,,,,,,
861,2021-12-18 00:30:00,0.0,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,
862,2021-12-18 01:00:00,0.0,,0.2373,,,,,,,,,,,,,,,,,,,,,,,,,
863,2021-12-18 01:30:00,0.0,,0.3213,,,,,,,,,,,,,,,,,,,,,,,,,
864,2021-12-18 02:00:00,0.0,,0.30335,,,,,,,,,,,,,,,,,,,,,,,,,
865,2021-12-18 02:30:00,0.0,,0.2716,,,,,,,,,,,,,,,,,,,,,,,,,
866,2021-12-18 03:00:00,0.0,,0.27025,,,,,,,,,,,,,,,,,,,,,,,,,
940,2021-12-18 03:30:00,0.0,,0.6385,,,,,,,,,,,,,,,,,,,,,,,,,
941,2021-12-18 04:00:00,0.0,,1.0734,,,,,,,,,,,,,,,,,,,,,,,,,
942,2021-12-18 04:30:00,0.0,,1.04515,,,,,,,,,,,,,,,,,,,,,,,,,
943,2021-12-18 05:00:00,0.0,,0.8915,,,,,,,,,,,,,,,,,,,,,,,,,
944,2021-12-18 05:30:00,0.0,,0.8875,,,,,,,,,,,,,,,,,,,,,,,,,
945,2021-12-18 06:00:00,0.0,,0.93345,,,,,,,,,,,,,,,,,,,,,,,,,
1019,2021-12-18 06:30:00,0.0,,0.5287,,,,,,,,,,,,,,,,,,,,,,,,,
1020,2021-12-18 07:00:00,0.0,,0.39165,,,,,,,,,,,,,,,,,,,,,,,,,
1021,2021-12-18 07:30:00,0.035,,0.1829,,,,,,,,,,,,,,,,,,,,,,,,,
1022,2021-12-18 08:00:00,0.105,,0.06135,,,,,,,,,,,,,,,,,,,,,,,,,
1023,2021-12-18 08:30:00,0.18,,-0.1891,,,,,,,,,,,,,,,,,,,,,,,,,
1024,2021-12-18 09:00:00,0.325,,-0.3544,,,,,,,,,,,,,,,,,,,,,,,,,
1098,2021-12-18 09:30:00,0.38,,-0.50045,,,,,,,,,,,,,,,,,,,,,,,,,
1099,2021-12-18 10:00:00,0.5,,-0.62555,,,,,,,,,,,,,,,,,,,,,,,,,
1100,2021-12-18 10:30:00,0.54,,-0.7382,,,,,,,,,,,,,,,,,,,,,,,,,
1101,2021-12-18 11:00:00,0.615,,-0.80205,,,,,,,,,,,,,,,,,,,,,,,,,
1102,2021-12-18 11:30:00,0.63,,-0.8797,,,,,,,,,,,,,,,,,,,,,,,,,
1103,2021-12-18 12:00:00,0.655,,-0.9139,,,,,,,,,,,,,,,,,,,,,,,,,
1177,2021-12-18 12:30:00,0.645,,-0.9203,,,,,,,,,,,,,,,,,,,,,,,,,
1178,2021-12-18 13:00:00,0.62,,-0.93345,,,,,,,,,,,,,,,,,,,,,,,,,
1179,2021-12-18 13:30:00,0.56,,-0.9128,,,,,,,,,,,,,,,,,,,,,,,,,
1180,2021-12-18 14:00:00,0.525,,-0.86435,,,,,,,,,,,,,,,,,,,,,,,,,
1181,2021-12-18 14:30:00,0.42,,-0.4481,,,,,,,,,,,,,,,,,,,,,,,,,
1182,2021-12-18 15:00:00,0.365,,-0.66725,,,,,,,,,,,,,,,,,,,,,,,,,
1256,2021-12-18 15:30:00,0.23,,-0.5313,,,,,,,,,,,,,,,,,,,,,,,,,
1257,2021-12-18 16:00:00,0.16,,-0.33965,,,,,,,,,,,,,,,,,,,,,,,,,
1258,2021-12-18 16:30:00,0.06,,-0.04965,,,,,,,,,,,,,,,,,,,,,,,,,
1259,2021-12-18 17:00:00,0.01,,0.0921,,,,,,,,,,,,,,,,,,,,,,,,,
1260,2021-12-18 17:30:00,0.005,,0.09065,,,,,,,,,,,,,,,,,,,,,,,,,
1261,2021-12-18 18:00:00,0.0,,0.2055,,,,,,,,,,,,,,,,,,,,,,,,,
1335,2021-12-18 18:30:00,0.0,,0.44305,,,,,,,,,,,,,,,,,,,,,,,,,
1336,2021-12-18 19:00:00,0.0,,0.56485,,,,,,,,,,,,,,,,,,,,,,,,,
1337,2021-12-18 19:30:00,0.0,,0.368,,,,,,,,,,,,,,,,,,,,,,,,,
1338,2021-12-18 20:00:00,0.0,,0.3072,,,,,,,,,,,,,,,,,,,,,,,,,
1339,2021-12-18 20:30:00,0.0,,0.19545,,,,,,,,,,,,,,,,,,,,,,,,,
1340,2021-12-18 21:00:00,0.0,,0.32495,,,,,,,,,,,,,,,,,,,,,,,,,
1414,2021-12-18 21:30:00,0.0,,0.28845,,,,,,,,,,,,,,,,,,,,,,,,,
1415,2021-12-18 22:00:00,0.0,,0.308,,,,,,,,,,,,,,,,,,,,,,,,,
1416,2021-12-18 22:30:00,0.0,,0.11335,,,,,,,,,,,,,,,,,,,,,,,,,
1417,2021-12-18 23:00:00,0.0,,0.09515,,,,,,,,,,,,,,,,,,,,,,,,,
1418,2021-12-18 23:30:00,0.0,,0.097,,,,,,,,,,,,,,,,,,,,,,,,,
1419,2021-12-19 00:00:00,0.0,,0.08675,,,,,,,,,,,,,,,,,,,,,,,,,
1493,2021-12-19 00:30:00,0.0,,0.0959,,,,,,,,,,,,,,,,,,,,,,,,,
1494,2021-12-19 01:00:00,0.0,,0.08835,,,,,,,,,,,,,,,,,,,,,,,,,
1495,2021-12-19 01:30:00,0.0,,0.09095,,,,,,,,,,,,,,,,,,,,,,,,,
1496,2021-12-19 02:00:00,0.0,,0.0886,,,,,,,,,,,,,,,,,,,,,,,,,
1497,2021-12-19 02:30:00,0.0,,0.09565,,,,,,,,,,,,,,,,,,,,,,,,,
1498,2021-12-19 03:00:00,0.0,,0.22505,,,,,,,,,,,,,,,,,,,,,,,,,
1572,2021-12-19 03:30:00,0.0,,0.87885,,,,,,,,,,,,,,,,,,,,,,,,,
1573,2021-12-19 04:00:00,0.0,,0.88035,,,,,,,,,,,,,,,,,,,,,,,,,
1574,2021-12-19 04:30:00,0.0,,0.8964,,,,,,,,,,,,,,,,,,,,,,,,,
1575,2021-12-19 05:00:00,0.0,,0.91345,,,,,,,,,,,,,,,,,,,,,,,,,
1576,2021-12-19 05:30:00,0.0,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,
1577,2021-12-19 06:00:00,0.0,,0.945,,,,,,,,,,,,,,,,,,,,,,,,,
1650,2021-12-19 06:30:00,0.0,,0.2602,,,,,,,,,,,,,,,,,,,,,,,,,
1651,2021-12-19 07:00:00,0.0,,0.10835,,,,,,,,,,,,,,,,,,,,,,,,,
1652,2021-12-19 07:30:00,0.035,,0.4092,,,,,,,,,,,,,,,,,,,,,,,,,
1653,2021-12-19 08:00:00,0.1,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,
1654,2021-12-19 08:30:00,0.17,,-0.19005,,,,,,,,,,,,,,,,,,,,,,,,,
1655,2021-12-19 09:00:00,0.315,,-0.3489,,,,,,,,,,,,,,,,,,,,,,,,,
1802,2021-12-19 09:30:00,0.37,,-0.49255,,,,,,,,,,,,,,,,,,,,,,,,,
1803,2021-12-19 10:00:00,0.485,,-0.61875,,,,,,,,,,,,,,,,,,,,,,,,,
1804,2021-12-19 10:30:00,0.525,,-0.71895,,,,,,,,,,,,,,,,,,,,,,,,,
1805,2021-12-19 11:00:00,0.6,,-0.7961,,,,,,,,,,,,,,,,,,,,,,,,,
1806,2021-12-19 11:30:00,0.615,,-0.8575,,,,,,,,,,,,,,,,,,,,,,,,,
1807,2021-12-19 12:00:00,0.645,,-0.8959,,,,,,,,,,,,,,,,,,,,,,,,,
1881,2021-12-19 12:30:00,0.635,,-0.92555,,,,,,,,,,,,,,,,,,,,,,,,,
1882,2021-12-19 13:00:00,0.615,,-0.92035,,,,,,,,,,,,,,,,,,,,,,,,,
1883,2021-12-19 13:30:00,0.58,,-0.88455,,,,,,,,,,,,,,,,,,,,,,,,,
1884,2021-12-19 14:00:00,0.51,,-0.82475,,,,,,,,,,,,,,,,,,,,,,,,,
1885,2021-12-19 14:30:00,0.455,,-0.43875,,,,,,,,,,,,,,,,,,,,,,,,,
1886,2021-12-19 15:00:00,0.35,,-0.63575,,,,,,,,,,,,,,,,,,,,,,,,,
1960,2021-12-19 15:30:00,0.22,,-0.5177,,,,,,,,,,,,,,,,,,,,,,,,,
1961,2021-12-19 16:00:00,0.155,,-0.3319,,,,,,,,,,,,,,,,,,,,,,,,,
1962,2021-12-19 16:30:00,0.06,,-0.01645,,,,,,,,,,,,,,,,,,,,,,,,,
1963,2021-12-19 17:00:00,0.01,,0.0795,,,,,,,,,,,,,,,,,,,,,,,,,
1964,2021-12-19 17:30:00,0.005,,0.08055,,,,,,,,,,,,,,,,,,,,,,,,,
1965,2021-12-19 18:00:00,0.0,,0.07715,,,,,,,,,,,,,,,,,,,,,,,,,
2039,2021-12-19 18:30:00,0.0,,0.07695,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2021-12-19 19:00:00,0.0,,0.0894,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2021-12-19 19:30:00,0.0,,0.2245,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2021-12-19 20:00:00,0.0,,0.2058,,,,,,,,,,,,,,,,,,,,,,,,,
2043,2021-12-19 20:30:00,0.0,,0.2291,,,,,,,,,,,,,,,,,,,,,,,,,
2044,2021-12-19 21:00:00,0.0,,0.22995,,,,,,,,,,,,,,,,,,,,,,,,,
2118,2021-12-19 21:30:00,0.0,,0.2916,,,,,,,,,,,,,,,,,,,,,,,,,
2119,2021-12-19 22:00:00,0.0,,0.23625,,,,,,,,,,,,,,,,,,,,,,,,,
2120,2021-12-19 22:30:00,0.0,,0.2524,,,,,,,,,,,,,,,,,,,,,,,,,
2121,2021-12-19 23:00:00,0.0,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,
2122,2021-12-19 23:30:00,0.0,,0.08575,,,,,,,,,,,,,,,,,,,,,,,,,
2123,2021-12-20 00:00:00,0.0,,0.0875,,,,,,,,,,,,,,,,,,,,,,,,,
2197,2021-12-20 00:30:00,0.0,,0.0871,,,,,,,,,,,,,,,,,,,,,,,,,
2198,2021-12-20 01:00:00,0.0,,0.1052,,,,,,,,,,,,,,,,,,,,,,,,,
2199,2021-12-20 01:30:00,0.0,,0.1779,,,,,,,,,,,,,,,,,,,,,,,,,
2200,2021-12-20 02:00:00,0.0,,0.13515,,,,,,,,,,,,,,,,,,,,,,,,,
2201,2021-12-20 02:30:00,0.0,,0.224,,,,,,,,,,,,,,,,,,,,,,,,,
2202,2021-12-20 03:00:00,0.0,,0.4868,,,,,,,,,,,,,,,,,,,,,,,,,
2276,2021-12-20 03:30:00,0.0,,1.0787,,,,,,,,,,,,,,,,,,,,,,,,,
2277,2021-12-20 04:00:00,0.0,,1.0724,,,,,,,,,,,,,,,,,,,,,,,,,
2278,2021-12-20 04:30:00,0.0,,1.029,,,,,,,,,,,,,,,,,,,,,,,,,
2279,2021-12-20 05:00:00,0.0,,1.08995,,,,,,,,,,,,,,,,,,,,,,,,,
2280,2021-12-20 05:30:00,0.0,,0.8536,,,,,,,,,,,,,,,,,,,,,,,,,
2281,2021-12-20 06:00:00,0.0,,0.9264,,,,,,,,,,,,,,,,,,,,,,,,,
2355,2021-12-20 06:30:00,0.0,,0.37835,,,,,,,,,,,,,,,,,,,,,,,,,
2356,2021-12-20 07:00:00,0.0,,0.26425,,,,,,,,,,,,,,,,,,,,,,,,,
2357,2021-12-20 07:30:00,0.035,,0.3272,,,,,,,,,,,,,,,,,,,,,,,,,
2358,2021-12-20 08:00:00,0.1,,0.15045,,,,,,,,,,,,,,,,,,,,,,,,,
2359,2021-12-20 08:30:00,0.17,,-0.092,,,,,,,,,,,,,,,,,,,,,,,,,
2360,2021-12-20 09:00:00,0.305,,-0.2778,,,,,,,,,,,,,,,,,,,,,,,,,
2434,2021-12-20 09:30:00,0.36,,-0.4129,,,,,,,,,,,,,,,,,,,,,,,,,
2435,2021-12-20 10:00:00,0.475,,-0.5503,,,,,,,,,,,,,,,,,,,,,,,,,
2436,2021-12-20 10:30:00,0.515,,-0.6062,,,,,,,,,,,,,,,,,,,,,,,,,
2437,2021-12-20 11:00:00,0.595,,-0.7424,,,,,,,,,,,,,,,,,,,,,,,,,
2438,2021-12-20 11:30:00,0.61,,-0.789,,,,,,,,,,,,,,,,,,,,,,,,,
2439,2021-12-20 12:00:00,0.64,,-0.8301,,,,,,,,,,,,,,,,,,,,,,,,,
2513,2021-12-20 12:30:00,0.635,,-0.8441,,,,,,,,,,,,,,,,,,,,,,,,,
2514,2021-12-20 13:00:00,0.615,,-0.8393,,,,,,,,,,,,,,,,,,,,,,,,,
2515,2021-12-20 13:30:00,0.58,,-0.8213,,,,,,,,,,,,,,,,,,,,,,,,,
2516,2021-12-20 14:00:00,0.515,,-0.76555,,,,,,,,,,,,,,,,,,,,,,,,,
2517,2021-12-20 14:30:00,0.405,,-0.38785,,,,,,,,,,,,,,,,,,,,,,,,,
2518,2021-12-20 15:00:00,0.355,,-0.487,,,,,,,,,,,,,,,,,,,,,,,,,
2592,2021-12-20 15:30:00,0.225,,-0.20455,,,,,,,,,,,,,,,,,,,,,,,,,
2593,2021-12-20 16:00:00,0.155,,-0.20645,,,,,,,,,,,,,,,,,,,,,,,,,
2594,2021-12-20 16:30:00,0.06,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,
2595,2021-12-20 17:00:00,0.01,,0.1996,,,,,,,,,,,,,,,,,,,,,,,,,
2596,2021-12-20 17:30:00,0.005,,0.1894,,,,,,,,,,,,,,,,,,,,,,,,,
2597,2021-12-20 18:00:00,0.0,,0.2759,,,,,,,,,,,,,,,,,,,,,,,,,
2671,2021-12-20 18:30:00,0.0,,0.1784,,,,,,,,,,,,,,,,,,,,,,,,,
2672,2021-12-20 19:00:00,0.0,,0.25745,,,,,,,,,,,,,,,,,,,,,,,,,
2673,2021-12-20 19:30:00,0.0,,0.56165,,,,,,,,,,,,,,,,,,,,,,,,,
2674,2021-12-20 20:00:00,0.0,,0.29645,,,,,,,,,,,,,,,,,,,,,,,,,
2675,2021-12-20 20:30:00,0.0,,0.2488,,,,,,,,,,,,,,,,,,,,,,,,,
2676,2021-12-20 21:00:00,0.0,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,
2750,2021-12-20 21:30:00,0.0,,0.24675,,,,,,,,,,,,,,,,,,,,,,,,,
2751,2021-12-20 22:00:00,0.0,,0.2216,,,,,,,,,,,,,,,,,,,,,,,,,
2752,2021-12-20 22:30:00,0.0,,0.34055,,,,,,,,,,,,,,,,,,,,,,,,,
2753,2021-12-20 23:00:00,0.0,,0.5127,,,,,,,,,,,,,,,,,,,,,,,,,
